time_elapsed_(s),x_force_(N),y_force_(N),z_force_(N),delta_t_(s)_x,x_position_(mm),y_position_(mm),z_position_(mm),delta_t_(s)_y,delta_x_(m),speed_x_(mm_s^-1),delta_y_(m),speed_y_(mm_s^-1),delta_z_(m),speed_z_(mm_s^-1),sliding_distance_(mm),coefficient_of_friction
0.0,,,,,692.6308324604748,170.69269700325964,285.1041000405524,0.04800000000068394,-0.0008881196942062131,18.502493629032468,-1.801615297464254e-05,0.3753365202997048,-0.00010694790097925955,2.228081270369493,0.0,0.11776805937053896
0.026019999999334686,0.22296431660652,-0.8677995800971999,7.3687176704407005,0.036009999999805586,692.4337144297762,,,,,20.553286643314536,,0.3838986287555534,,2.1677347875803106,0.5347965184453698,0.11776805937053896
0.03000999999949272,0.22170469164848,-0.8637849688529999,7.220043182373001,0.003990000000158034,692.2365963990775,,,,,22.604079657596607,,0.392460737211402,,2.107388304791128,0.6249867962827524,0.11963709177832106
0.0319999999992433,0.22086861729621998,-0.8606301546096801,7.1638088226318,0.00198999999975058,692.0394783683789,,,,,24.654872671878678,,0.4010228456672506,,2.0470418220019457,0.6740499928936416,0.12013583498917361
0.033999999999650754,0.22117552161217,-0.8631911277770999,7.1156764030457005,0.0020000000004074536,691.8423603376802,,,,,26.705665686160746,,0.40958495412309914,,1.9866953392127633,0.7274613242768444,0.1213083730743617
0.03599999999914871,0.22254361212254004,-0.86455494165421,7.0761933326721005,0.001999999999497959,691.6452423069816,,,,,28.756458700442813,,0.41814706257894774,,1.926348856423581,0.7849742416632931,0.12217797069822825
0.039999999999054126,0.22437343001366,-0.8657241463661199,7.0389080047607,0.0039999999999054126,691.4481242762829,,,,,30.807251714724885,,0.42670917103479633,,1.8660023736343985,0.9082032485192787,0.12299125741955931
0.04199999999946158,0.22450906038284,-0.8720030784606899,7.0326600074767995,0.0020000000004074536,691.2510062455843,,,,,32.858044729006956,,0.4352712794906449,,1.805655890845216,0.9739193379906808,0.12399335067152635
0.04399999999895954,0.22700563073158,-0.87673038244247,7.0444011688232,0.001999999999497959,691.0538882148857,,,,,34.90883774328903,,0.4438333879464935,,1.7453094080560336,1.0437370134597332,0.12445775892529583
0.047999999997955456,0.22895914316177002,-0.88568717241287,7.072692155838,,690.856770184187,170.67098201943327,285.18497826096177,0.047999999997955456,-0.0017740622762878466,36.95963075757109,-2.171498382638748e-05,0.4523954964023421,8.087822040936388e-05,1.6849629252668512,1.191575536452907,0.12522325252236546
0.04799999999886495,0.23091265559196,-0.8946439623832699,7.1009831428528,0.0039999999999054126,690.6962461734747,,,,,38.250568160767216,,0.43358667961783465,,1.6010409368597351,1.1915755364876957,0.1259887461194351
0.05000999999901978,0.23482158780098003,-0.90349245071411,7.1390819549561,0.0020100000001548324,690.5357221627625,,,,,39.54150556396334,,0.4147778628333271,,1.517118948452619,1.2710539626773842,0.12655583118595334
0.05199999999967986,0.2380033582449,-0.91644233465195,7.1931414604187,0.001990000000660075,690.3751981520502,,,,,40.832442967159466,,0.39596904604881966,,1.4331969600455028,1.3523105242089841,0.12740502042046667
0.05399999999917782,0.24229125678539,-0.9326719045639,7.2523050308228,0.001999999999497959,690.2146741413379,,,,,42.1233803703556,,0.3771602292643122,,1.3492749716383867,1.4365572849285477,0.12860351303481854
0.06199999999898864,0.26018679141998,-1.0031512975693,7.539975643158,0.007999999999810825,690.0541501306257,,,,,43.41431777355172,,0.35835141247980473,,1.2653529832312707,1.7838718271087486,0.133044368449597
0.0639999999993961,0.2657128572464,-1.0256807804108,7.6219921112061,0.0020000000004074536,689.8936261199134,,,,,44.70525517674785,,0.3395425956952972,,1.1814309948241544,1.8732823374804597,0.13456859643069044
0.06800999999904889,0.27602714300156,-1.073779463768,7.7873711585999,0.004009999999652791,689.7331021092011,,,,,45.99619257994397,,0.32073377891078975,,1.0975090064170383,2.0577270697100647,0.13788728466886843
0.07000999999945634,0.28192993998528004,-1.0921808481216,7.867753028869599,0.0020000000004074536,689.5725780984889,,,,,47.2871299831401,,0.3019249621262823,,1.0135870180099222,2.152301329695612,0.13881737824179255
0.0720099999989543,0.28590437769890004,-1.117773771286,7.9479689598083,0.001999999999497959,689.4120540877766,,,,,48.57806738633623,,0.28311614534177476,,0.9296650296028062,2.2494574644438963,0.1406364037074649
0.07599999999911233,0.29740908741951,-1.1690273284911998,8.097134590148901,0.003990000000158034,689.2515300770643,,,,,49.869004789532354,,0.2643073285572673,,0.84574304119569,2.4484347935620114,0.14437543497343575
0.07799999999951979,0.30105543136596996,-1.1945869922638002,8.164966583252,0.0020000000004074536,689.0910060663521,,,,,51.15994219272848,,0.2454985117727598,,0.7618210527885738,2.550754677968314,0.1463064153519183
0.07999999999901775,0.30502879619598,-1.2193048000336,8.219139099121099,0.001999999999497959,688.9304820556398,,,,,52.450879595924604,,0.2266896949882523,,0.6778990643814577,2.6556564371338305,0.14834945428335486
0.08200999999917258,0.30990377068520003,-1.2431578636168998,8.2710266113281,0.0020100000001548324,688.7699580449275,,,,,53.74181699912073,,0.20788087820374485,,0.5939770759743417,2.763677489310384,0.15030272806936149
0.08599999999933061,0.31764104962349,-1.2949922084808,8.348710060119599,0.003990000000158034,688.6094340342153,,,,,55.032754402316854,,0.18907206141923738,,0.5100550875672254,2.9832581793843254,0.15511284966844913
0.08799999999882857,0.32053497433662004,-1.3162626028061002,8.368541717529299,0.001999999999497959,688.448910023503,,,,,56.32369180551298,,0.17026324463472986,,0.42613309916010933,3.0959055629670744,0.15728697391195048
0.0900099999989834,0.32332268357277,-1.3372769355774,8.3824291229248,0.0020100000001548324,688.2883860127907,,,,,57.614629208709104,,0.1514544278502224,,0.34221111075299326,3.2117109676855002,0.159533342419816
0.09199999999964348,0.32499867677689,-1.3561873435974,8.387658119201701,0.001990000000660075,688.1278620020785,,,,,58.90556661190523,,0.13264561106571493,,0.2582891223458772,3.328933045282074,0.16168843845610575
0.09599999999954889,0.32819017767906,-1.3939875364304,8.358012199401902,0.0039999999999054126,687.9673379913662,170.67644618555894,285.19334788339114,0.048000000001593435,-0.0028894321928207845,60.19650401510136,5.464166125679348e-06,0.11383679428120742,8.369622429338364e-06,0.17436713393876085,3.5697190613367855,0.16678457786052928
0.09799999999904685,0.32867503166198997,-1.4090477228165001,8.3275394439697,0.001999999999497959,687.7960654717439,,,,,60.42043128412153,,0.15570699108231434,,0.18423799722456227,3.690559923874695,0.16920336820942317
0.0999999999994543,0.32841241359711,-1.4239572286606001,8.289033889770499,0.0020000000004074536,687.6247929521215,,,,,60.644358553141686,,0.19757718788342127,,0.1941088605103637,3.811848641005688,0.17178808140933124
0.10199999999895226,0.32920986413956,-1.4345409870148,8.2280750274658,0.001999999999497959,687.4535204324992,,,,,60.86828582216185,,0.2394473846845282,,0.20397972379616508,3.9335852126194535,0.17434709603719187
0.11000999999941996,0.32288599014282,-1.4650895595551001,7.9207677841187,0.008010000000467699,687.2822479128769,,,,,61.09221309118202,,0.2813175814856351,,0.2138505870819665,4.422933839508394,0.1849681242382379
0.113999999999578,0.31748011708259993,-1.4698150157928003,7.7139534950256,0.003990000000158034,687.1109753932544,,,,,61.31614036020218,,0.32318777828674206,,0.22372145036776792,4.667585239555291,0.1905397818045729
0.11599999999907595,0.31359392404555997,-1.4710544347763002,7.605597496032701,0.001999999999497959,686.9397028736321,,,,,61.54006762922234,,0.365057975087849,,0.2335923136535693,4.79066537478284,0.19341733973479988
0.11799999999948341,0.31017237901688,-1.4744746685028,7.4856133460999,0.0020000000004074536,686.7684303540098,,,,,61.76399489824251,,0.4069281718889559,,0.24346317693937072,4.914193364604491,0.19697446292373894
0.11999999999898137,0.30704855918884,-1.469264626503,7.367051601409901,0.001999999999497959,686.5971578343874,,,,,61.987922167262674,,0.44879836869006284,,0.25333404022517214,5.038169208907895,0.19943726554349278
0.12199999999938882,0.30197316408157004,-1.4655655622481998,7.2431335449219,0.0020000000004074536,686.4258853147651,,,,,62.21184943628283,,0.4906685654911698,,0.2632049035109736,5.162592907805809,0.2023386084432608
0.12599999999929423,0.29408594965935,-1.4586176872253,6.9943981170653995,0.0039999999999054126,686.2546127951427,,,,,62.435776705303,,0.5325387622922767,,0.273075766796775,5.412336014621116,0.20854084408870968
0.12799999999970169,0.28853607177734003,-1.4570286273956001,6.868319511413599,0.0020000000004074536,686.0833402755204,,,,,62.659703974323165,,0.5744089590933836,,0.28294663008257637,5.537655422595293,0.2121375723674979
0.13000999999894702,0.28408789634705,-1.4566789865493999,6.7453312873839995,0.0020099999992453377,685.9120677558981,,,,,62.88363124334333,,0.6162791558944906,,0.2928174933683778,5.664051521346957,0.21595366105648087
0.1319999999996071,0.28178817033768,-1.4498043060302999,6.6209564208984,0.001990000000660075,685.7407952362757,,,,,63.10755851236349,,0.6581493526955975,,0.3026883566541792,5.789635562828217,0.2189720357400533
0.1359999999995125,0.2724789083004,-1.4527825117111,6.3939218521117995,0.0039999999999054126,685.5695227166533,,,,,63.331485781383655,,0.7000195494967044,,0.3125592199399806,6.042961505947761,0.2272130541025101
0.13799999999901047,0.27070847153664,-1.4439516067504998,6.2881693840027,0.001999999999497959,685.398250197031,,,,,63.55541305040382,,0.7418897462978113,,0.32243008322578204,6.1700723320166615,0.229629884084223
0.13999999999941792,0.26534870266914,-1.4466308355331001,6.193814754486099,0.0020000000004074536,685.2269776774086,,,,,63.77934031942399,,0.7837599430989183,,0.33230094651158343,6.297631012681497,0.23356055886000213
0.14199999999891588,0.26279836893082,-1.4569586515427,6.0996761322021,0.001999999999497959,685.0557051577863,,,,,64.00326758844415,,0.8256301399000252,,0.3421718097973848,6.425637547826253,0.23885836230729682
0.14400000000023283,0.26275584101676996,-1.45800995826725,6.0576953887939,,684.884432638164,170.63480616939668,285.1764498350829,0.04800000000068394,-0.0030829053532022144,64.22719485746431,-4.164001616224766e-05,0.8675003367011321,-1.6898048308233715e-05,0.35204267308318626,6.554091937625765,0.24069999858769675
0.14400999999907071,0.26271331310272,-1.4590612649918002,6.0157146453857,0.0020100000001548324,684.7241826995174,,,,,63.997557753930295,,0.832275417509752,,0.4619435457515742,6.554731913128932,0.24254163486809668
0.1459999999988213,0.25961655378342,-1.4695007801056001,5.9488773345947,0.00198999999975058,684.563932760871,,,,,63.767920650396285,,0.7970504983183718,,0.5718444184199621,6.681630075207315,0.2470215298540389
0.15000999999938358,0.2586487531662,-1.4900126457213998,5.831039905548099,0.004010000000562286,684.4036828222245,,,,,63.53828354686227,,0.7618255791269917,,0.68174529108835,6.93641859226596,0.25553120367152476
0.15799999999944703,0.26117843389511003,-1.5602303743362,5.7282590866089,0.007990000000063446,684.2434328835781,,,,,63.30864644332826,,0.7266006599356115,,0.791646163756738,7.442254677352169,0.27237426777423374
0.159999999998945,0.26173341274260997,-1.5888893604279,5.7324414253235,0.001999999999497959,684.0831829449315,,,,,63.07900933979424,,0.6913757407442314,,0.9015470364251259,7.568412696000089,0.27717498401446533
0.1639999999988504,0.27003121376038,-1.6442201137543002,5.7679352760315,0.0039999999999054126,683.9229330062851,,,,,62.84937223626022,,0.6561508215528512,,1.0114479090935138,7.819810184939185,0.28506216437393334
0.16600999999900523,0.27183267474174,-1.6799068450927999,5.8053722381592,0.0020100000001548324,683.7626830676386,,,,,62.61973513272621,,0.620925902361471,,1.1213487817619017,7.94567585256566,0.28937108184908983
0.1679999999996653,0.27689945697784,-1.7208700180054,5.8489208221436,0.001990000000660075,683.6024331289922,,,,,62.390098029192195,,0.5857009831700909,,1.2312496544302896,8.069832147684934,0.2942200912500487
0.17000999999891064,0.28330546617508,-1.7517786026001,5.904095172882099,0.0020099999992453377,683.4421831903456,,,,,62.160460925658185,,0.5504760639787107,,1.3411505270986774,8.194774674098598,0.2967056850042214
0.17400999999881606,0.29198285937309004,-1.8424592018127,6.050543785095201,0.0039999999999054126,683.2819332516991,,,,,61.93082382212417,,0.5152511447873306,,1.4510513997670655,8.442497969381236,0.30451134100564325
0.17599999999947613,0.30042105913162,-1.8837670087814,6.1284523010254,0.001990000000660075,683.1216833130527,,,,,61.70118671859015,,0.48002622559595043,,1.5609522724354534,8.565283330991958,0.30738054507925466
0.1779999999989741,0.30488082766533003,-1.9234580993651997,6.2226819992065,0.001999999999497959,682.9614333744062,,,,,61.47154961505614,,0.4448013064045703,,1.6708531451038413,8.688226430191209,0.30910435397638414
0.17999999999938154,0.31021165847778004,-1.9773474931716999,6.319094181060799,0.0020000000004074536,682.8011834357598,,,,,61.24191251152212,,0.4095763872131901,,1.7807540177722292,8.810710255239206,0.3129162877644844
0.18399999999928696,0.32628828287125,-2.0757822990417,6.5150136947632005,0.0039999999999054126,682.6409334971132,,,,,61.01227540798811,,0.37435146802180996,,1.8906548904406173,9.054759356865388,0.31861518582995824
0.1860099999994418,0.33139473199844,-2.1307642459869,6.629903793335,0.0020100000001548324,682.4806835584668,,,,,60.782638304454096,,0.3391265488304298,,2.000555763109005,9.176932459866752,0.32138690279773646
0.18799999999919237,0.33881875872612,-2.1879210472107,6.739700794219999,0.00198999999975058,682.3204336198203,,,,,60.55300120092008,,0.30390162963904965,,2.110456635777393,9.29743293224148,0.3246317772870677
0.1900099999993472,0.34806466102600003,-2.2361807823181,6.8430843353271,0.0020100000001548324,682.1601836811739,,,,,60.32336409738607,,0.2686767104476695,,2.220357508445781,9.418682894086565,0.3267796614421252
0.19199999999909778,0.35372717678547005,-2.2975051403045503,6.9572775363921995,,681.9999337425273,170.62360048341665,285.2883022373737,0.04799999999886495,-0.002884498895636689,60.09372699385205,-1.1205685980036906e-05,0.2334517912562893,0.00011185240229083515,2.330258381114169,9.538269410789342,0.33017476032533677
0.19399999999950523,0.35938969254494,-2.358829498291,7.071470737457299,0.003990000000158034,681.8107022387516,,,,,60.501124871988026,,0.2703757247052911,,2.218131327026303,9.65927166055797,0.33356985920854826
0.1959999999990032,0.36953157186508,-2.4137096405029,7.1745166778564,0.001999999999497959,681.6214707349758,,,,,60.908522750124,,0.30729965815429294,,2.1060042729384367,9.781088706027639,0.33642818727463986
0.20399999999881402,0.39662724733353005,-2.6584665775298997,7.5756115913391,0.007999999999810825,681.4322392312001,,,,,61.31592062825998,,0.34422359160329474,,1.993877218850571,10.27161607104212,0.35092435052626253
0.2080099999993763,0.40526854991913,-2.7779819965362997,7.7468104362488,0.004010000000562286,681.2430077274244,,,,,61.723318506395955,,0.38114752505229654,,1.881750164762705,10.519126578287473,0.3585968727900703
0.21000999999887426,0.41276448965073,-2.8447241783142,7.8160133361816,0.001999999999497959,681.0537762236486,,,,,62.13071638453193,,0.4180714585012984,,1.769623110674839,10.643388011025344,0.3639610189948766
0.21199999999953434,0.41862073540688,-2.9006946086884,7.8800144195557,0.001990000000660075,680.8645447198728,,,,,62.538114262667904,,0.4549953919503002,,1.657496056586973,10.767838858449332,0.3681077792814433
0.2139999999990323,0.41820314526558006,-2.9577827453612997,7.9314494132996,0.001999999999497959,680.675313216097,,,,,62.945512140803885,,0.49191932539930205,,1.5453690024991071,10.893729882699338,0.37291831432494993
0.21599999999943975,0.42303475737572,-3.0210697650909,7.9831819534302,0.0020000000004074536,680.4860817123213,,,,,63.35291001893986,,0.5288432588483039,,1.4332419484112413,11.02043570276303,0.378429275784302
0.2179999999989377,0.42847579717636,-3.0856871604919,8.021395683288599,0.001999999999497959,680.2968502085456,,,,,63.76030789707583,,0.5657671922973057,,1.3211148943233753,11.147956318525173,0.38468207807283167
0.22199999999884312,0.43285271525383,-3.2080054283142,8.0690326690674,0.0039999999999054126,680.1076187047698,,,,,64.16770577521181,,0.6026911257463075,,1.2089878402355092,11.404627141619951,0.39757001364142125
0.22399999999925058,0.43574625253677,-3.2729110717773,8.082098007202099,0.0020000000004074536,679.9183872009941,,,,,64.57510365334778,,0.6396150591953094,,1.0968607861476434,11.533777348952958,0.4049581023220396
0.22599999999965803,0.43795141577721,-3.3207023143768,8.07985496521,0.0020000000004074536,679.7291556972183,,,,,64.98250153148376,,0.676538992644311,,0.9847337320597773,11.663742352042403,0.4109853863311881
0.23000999999931082,0.43692675232887,-3.4503314495087003,8.0585746765137,0.004009999999652791,679.5399241934425,,,,,65.38989940961974,,0.713462926093313,,0.8726066779719115,11.925955848652274,0.42815653983632035
0.2319999999990614,0.44269654154778004,-3.5063924789428995,8.0315990447998,0.00198999999975058,679.3506926896667,,,,,65.79729728775571,,0.7503868595423149,,0.7604796238840454,12.056892470238497,0.4365746421583601
0.23399999999946886,0.43760395050049,-3.5560724735259996,8.0001211166382,0.0020000000004074536,679.1614611858911,,,,,66.20469516589169,,0.7873107929913166,,0.6483525697961796,12.189301860597256,0.44450232961227065
0.23599999999896681,0.43745648860931,-3.6142065525055,7.9669718742371,0.001999999999497959,678.9722296821153,,,,,66.61209304402766,,0.8242347264403185,,0.5362255157083136,12.32252604665187,0.45364871491423314
0.23999999999796273,0.43653409183025005,-3.6685109138489,7.9125444889069,,678.7829981783395,170.58226486774294,285.26794551121645,0.04799999999886495,-0.003216935564187784,67.01949092216364,-4.1335615673709913e-05,0.8611586598893203,-2.035672615730011e-05,0.4240984616204475,12.590604010273232,0.46370141248966523
0.23999999999887223,0.43561169505119,-3.7228152751923003,7.858117103576701,0.0039999999999054126,678.5580298808784,,,,,66.55098499698546,,0.8597968598218878,,0.42994995472835984,12.59060401033376,0.4737541100650973
0.24199999999927968,0.43310087919234996,-3.7669005393982,7.8006882667542,0.0020000000004074536,678.3330615834174,,,,,66.08247907180728,,0.8584350597544552,,0.43580144783627217,12.7227689685043,0.48289335640450803
0.24399999999968713,0.42895713448524,-3.8240842819214,7.736720085144,0.0020000000004074536,678.1080932859562,,,,,65.6139731466291,,0.8570732596870227,,0.4416529409441845,12.853996914824291,0.4942771923808361
0.26199999999880674,0.4014888107776599,-4.1533160209656,7.064569950103801,0.01799999999911961,677.8831249884952,,,,,65.14546722145093,,0.8557114596195903,,0.4475044340520968,14.026615324753054,0.5879078344895678
0.2639999999992142,0.40217584371566995,-4.1686158180237,6.9826536178589,0.0020000000004074536,677.658156691034,,,,,64.67696129627275,,0.8543496595521577,,0.4533559271600091,14.155969247371953,0.5969959339472332
0.26599999999962165,0.3963568508625,-4.1839814186096005,6.905227661132799,0.0020000000004074536,677.4331883935729,,,,,64.20845537109457,,0.8529878594847252,,0.45920742026792144,14.284386158140304,0.6059150579726462
0.2679999999991196,0.38887342810631,-4.2085056304932005,6.8287754058838,0.001999999999497959,677.2082200961119,,,,,63.739949445916395,,0.8516260594172927,,0.46505891337583377,14.411866057000136,0.6162899466377345
0.271999999999025,0.38536202907562,-4.2377867698669,6.6913843154907,0.0039999999999054126,676.9832517986507,,,,,63.27144352073822,,0.8502642593498603,,0.4709104064837461,14.664951831077104,0.6333198886897486
0.2739999999994325,0.37866163253784,-4.2314205169678,6.623828887939499,0.0020000000004074536,676.7582835011896,,,,,62.80293759556004,,0.8489024592824277,,0.47676189959165843,14.790557706293814,0.6388179085773583
0.27599999999893043,0.37156966328621,-4.2228093147278,6.5559477806091,0.001999999999497959,676.5333152037285,,,,,62.33443167038186,,0.8475406592149952,,0.4826133926995707,14.915226569603284,0.6441188148596674
0.2779999999993379,0.36900261044502003,-4.2429151535034,6.4938821792603,0.0020000000004074536,676.3083469062674,,,,,61.86592574520368,,0.8461788591475627,,0.48846488580748304,15.038958421118899,0.6533711324566561
0.27999999999883585,0.3686757683754,-4.251072883606,6.447518825531,0.001999999999497959,676.0833786088064,,,,,61.397419820025505,,0.8448170590801302,,0.49431637891539537,15.161753260728126,0.6593346989189897
0.28799999999864667,0.34686966240406003,-4.1273322105408,6.237166881561299,,675.8584103113452,170.54177901530977,285.2919535690739,0.04800000000068394,-0.0029245878669943437,60.92891389484733,-4.0485852433186365e-05,0.8434552590126977,2.400805785746085e-05,0.5001678720233077,15.649184571875379,0.6618155553471218
0.31599999999889405,0.32506355643272,-4.0035915374756,6.026814937591599,0.03600000000005821,675.5146756898978,,,,,61.320172519917634,,0.8225258321447635,,0.45960879780292013,17.366149402448244,0.6642964117752539
0.31999999999879947,0.32662907242775,-3.9983413219451998,6.0352172851562,0.0039999999999054126,675.1709410684502,,,,,61.711431144987934,,0.8015964052768293,,0.41904972358253256,17.61299512702236,0.6625016354886246
0.3219999999992069,0.33038038015365995,-3.9780321121216,6.042343616485599,0.0020000000004074536,674.8272064470028,,,,,62.10268977005824,,0.7806669784088951,,0.37849064936214505,17.73720050658778,0.6583591342386016
0.3239999999996144,0.32609894871712,-3.9661273956299,6.0507335662842,0.0020000000004074536,674.4834718255554,,,,,62.49394839512854,,0.759737551540961,,0.3379315751417574,17.8621884034035,0.6554787700006973
0.3279999999995198,0.33328899741173,-3.9507369995117,6.0662279129028,0.0039999999999054126,674.1397372041079,,,,,62.88520702019885,,0.7388081246730268,,0.2973725009213699,18.11372923147835,0.6512674855338894
0.3300099999996746,0.32727134227753,-3.9350714683533,6.0783166885376,0.0020100000001548324,673.7960025826604,,,,,63.27646564526915,,0.7178786978050926,,0.25681342670098234,18.24091492743514,0.6473949400783936
0.3319999999994252,0.32972592115402,-3.9228518009186,6.0923466682434,0.00198999999975058,673.452267961213,,,,,63.667724270339455,,0.6969492709371584,,0.21625435248059477,18.367613698717236,0.6438983226884677
0.33399999999892316,0.33420252799988004,-3.9307789802551003,6.1037321090698,0.001999999999497959,673.1085333397655,,,,,64.05898289540976,,0.6760198440692242,,0.1756952782602072,18.495731664475894,0.6439959863923558
0.3359999999993306,0.34127935767174,-3.91307580471035,6.122598171234101,,672.764798718318,170.51033467528364,285.2984401068679,0.04800000000068394,-0.0030936115930271235,64.45024152048006,-3.144434002610996e-05,0.65509041720129,6.486537794003766e-06,0.1351362040398196,18.624632147543114,0.6391351188983724
0.3500099999992017,0.34835618734359997,-3.8953726291656,6.1414642333984,0.016010000000278524,672.5467952481275,,,,,64.69529771468522,,0.6305171594938515,,0.1995064708945098,19.531013268517512,0.634274251404389
0.35199999999895226,0.35178193449974,-3.8876898288727,6.1344695091248,0.00198999999975058,672.3287917779371,,,,,64.94035390889039,,0.6059439017864129,,0.26387673774919995,19.660244572780005,0.6337450733253956
0.3539999999993597,0.34961280226707003,-3.8905186653137003,6.1299438476562,0.0020000000004074536,672.1107883077466,,,,,65.18541010309555,,0.5813706440789743,,0.3282470046038901,19.790615393012757,0.6346744378092876
0.35799999999926513,0.35535848140717,-3.8947417736052996,6.117657661438,0.0039999999999054126,671.8927848375561,,,,,65.4304662973007,,0.5567973863715358,,0.3926172714585803,20.05233725819577,0.6366393788517111
0.3599999999996726,0.35183939337729997,-3.8909764289855997,6.1037025451660005,0.0020000000004074536,671.6747813673657,,,,,65.67552249150586,,0.5322241286640972,,0.45698753831327044,20.183688303205543,0.6374780553595568
